layer,raw_length,log1p_length,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
21,12.0,2.5649492740631104,1.2000000476837158,3,3,7,0,"[-0.13698112964630127, -0.05269847810268402, -0.053264275193214417, -0.045820556581020355, -0.06000281497836113, -0.13084284961223602, -0.05558285117149353, -0.047973234206438065]"
21,12.0,2.5649492740631104,1.25,3,3,7,0,"[-0.14101311564445496, -0.05299581587314606, -0.05366697907447815, -0.04628824442625046, -0.06051444634795189, -0.1352050006389618, -0.056124646216630936, -0.04843834042549133]"
21,12.0,2.5649492740631104,1.3000000715255737,3,3,7,0,"[-0.14504510164260864, -0.053293149918317795, -0.05406968668103218, -0.04675593227148056, -0.061026085168123245, -0.13956716656684875, -0.05666644126176834, -0.0489034503698349]"
21,12.0,2.5649492740631104,1.350000023841858,3,3,7,0,"[-0.14907710254192352, -0.05359048768877983, -0.054472390562295914, -0.047223616391420364, -0.0615377202630043, -0.14392930269241333, -0.057208236306905746, -0.04936855658888817]"
21,12.0,2.5649492740631104,1.399999976158142,3,3,7,0,"[-0.1531091034412384, -0.05388782173395157, -0.05487509444355965, -0.04769130051136017, -0.06204935535788536, -0.1482914686203003, -0.05775002762675285, -0.049833666533231735]"
21,12.0,2.5649492740631104,1.4500000476837158,3,3,7,0,"[-0.1571410894393921, -0.054185159504413605, -0.05527780205011368, -0.04815898835659027, -0.06256099045276642, -0.15265363454818726, -0.05829182639718056, -0.050298772752285004]"
21,12.0,2.5649492740631104,1.5,3,3,7,0,"[-0.16117307543754578, -0.05448249727487564, -0.05568050965666771, -0.048626672476530075, -0.06307262927293777, -0.15701577067375183, -0.058833617717027664, -0.05076387897133827]"
21,12.0,2.5649492740631104,1.5500000715255737,3,3,7,0,"[-0.16520509123802185, -0.05477983132004738, -0.05608321353793144, -0.04909436032176018, -0.06358426064252853, -0.1613779366016388, -0.05937541276216507, -0.05122898891568184]"
21,12.0,2.5649492740631104,1.600000023841858,3,3,7,0,"[-0.16923707723617554, -0.055077169090509415, -0.056485921144485474, -0.04956204444169998, -0.06409589946269989, -0.16574010252952576, -0.059917207807302475, -0.05169409513473511]"
21,12.0,2.5649492740631104,1.649999976158142,3,3,7,0,"[-0.17326906323432922, -0.05537450313568115, -0.05688862502574921, -0.050029732286930084, -0.06460753083229065, -0.17010223865509033, -0.06045899912714958, -0.052159201353788376]"
21,12.0,2.5649492740631104,1.7000000476837158,3,3,7,0,"[-0.1773010641336441, -0.05567184090614319, -0.05729133263230324, -0.05049742013216019, -0.065119169652462, -0.1744644045829773, -0.061000797897577286, -0.05262431129813194]"
21,12.0,2.5649492740631104,1.75,3,3,7,0,"[-0.1813330501317978, -0.055969174951314926, -0.05769403651356697, -0.05096510052680969, -0.06563080102205276, -0.17882657051086426, -0.06154258921742439, -0.05308942124247551]"
21,12.0,2.5649492740631104,1.8000000715255737,3,3,7,0,"[-0.18536505103111267, -0.05626651272177696, -0.058096744120121, -0.051432788372039795, -0.06614243984222412, -0.18318870663642883, -0.0620843879878521, -0.05355452746152878]"
21,12.0,2.5649492740631104,1.850000023841858,3,3,7,0,"[-0.18939703702926636, -0.0565638467669487, -0.058499448001384735, -0.0519004762172699, -0.06665407121181488, -0.1875508725643158, -0.0626261755824089, -0.054019633680582047]"
21,12.0,2.5649492740631104,1.899999976158142,3,3,7,0,"[-0.19342903792858124, -0.056861184537410736, -0.058902155607938766, -0.0523681603372097, -0.06716571003198624, -0.19191300868988037, -0.06316797435283661, -0.05448474362492561]"
21,12.0,2.5649492740631104,1.9500000476837158,3,3,7,0,"[-0.19746103882789612, -0.05715852230787277, -0.0593048594892025, -0.052835844457149506, -0.067677341401577, -0.19627517461776733, -0.06370976567268372, -0.05494984984397888]"
21,12.0,2.5649492740631104,2.0,3,3,7,0,"[-0.2014930248260498, -0.05745585635304451, -0.05970756337046623, -0.05330353230237961, -0.06818898022174835, -0.2006373405456543, -0.06425155699253082, -0.05541495606303215]"
21,12.0,2.5649492740631104,2.049999952316284,3,3,7,0,"[-0.2055250108242035, -0.05775319039821625, -0.060110270977020264, -0.05377122014760971, -0.06870061159133911, -0.20499947667121887, -0.06479335576295853, -0.05588006600737572]"
21,12.0,2.5649492740631104,2.0999999046325684,3,3,7,0,"[-0.20955701172351837, -0.058050528168678284, -0.060512978583574295, -0.054238900542259216, -0.06921225041151047, -0.20936164259910583, -0.06533514708280563, -0.056345172226428986]"
21,12.0,2.5649492740631104,2.1499998569488525,3,3,7,0,"[-0.21358899772167206, -0.05834786593914032, -0.06091568246483803, -0.05470658838748932, -0.06972388178110123, -0.2137237787246704, -0.06587693840265274, -0.056810278445482254]"
21,12.0,2.5649492740631104,2.200000047683716,3,3,7,0,"[-0.21762099862098694, -0.05864519998431206, -0.06131838634610176, -0.05517427623271942, -0.07023552060127258, -0.21808594465255737, -0.06641873717308044, -0.05727538838982582]"
21,12.0,2.5649492740631104,2.25,3,3,7,0,"[-0.22165299952030182, -0.058942537754774094, -0.06172109395265579, -0.055641964077949524, -0.07074715197086334, -0.22244811058044434, -0.06696052849292755, -0.05774049833416939]"
21,12.0,2.5649492740631104,2.299999952316284,3,3,7,0,"[-0.2256849855184555, -0.05923987179994583, -0.062123801559209824, -0.05610964447259903, -0.0712587907910347, -0.2268102765083313, -0.06750232726335526, -0.058205604553222656]"
21,12.0,2.5649492740631104,2.3499999046325684,3,3,7,0,"[-0.2297169715166092, -0.05953720957040787, -0.06252650171518326, -0.05657733231782913, -0.07177042216062546, -0.23117241263389587, -0.06804411858320236, -0.058670710772275925]"
21,12.0,2.5649492740631104,2.4000000953674316,3,3,7,0,"[-0.23374898731708527, -0.059834547340869904, -0.06292920559644699, -0.057045020163059235, -0.07228206098079681, -0.23553457856178284, -0.06858591735363007, -0.05913582071661949]"
21,12.0,2.5649492740631104,2.450000047683716,3,3,7,0,"[-0.23778097331523895, -0.06013188138604164, -0.06333191692829132, -0.05751270800828934, -0.07279369980096817, -0.2398967444896698, -0.06912770867347717, -0.05960093066096306]"
21,12.0,2.5649492740631104,2.5,3,3,7,0,"[-0.24181297421455383, -0.06042921543121338, -0.06373462080955505, -0.05798039212822914, -0.07330533117055893, -0.24425888061523438, -0.06966950744390488, -0.06006603315472603]"
21,12.0,2.5649492740631104,2.549999952316284,3,3,7,0,"[-0.24584496021270752, -0.060726553201675415, -0.06413732469081879, -0.058448076248168945, -0.07381696254014969, -0.24862104654312134, -0.07021129876375198, -0.060531143099069595]"
21,12.0,2.5649492740631104,2.5999999046325684,3,3,7,0,"[-0.2498769462108612, -0.06102389097213745, -0.06454002857208252, -0.05891576409339905, -0.07432860136032104, -0.2529831826686859, -0.07075309008359909, -0.060996249318122864]"
21,12.0,2.5649492740631104,2.6500000953674316,3,3,1,0,"[-0.2539089620113373, -0.06132122874259949, -0.06494273990392685, -0.05938345193862915, -0.0748402401804924, -0.2573453485965729, -0.0712948888540268, -0.06146135926246643]"
21,12.0,2.5649492740631104,2.700000047683716,3,3,1,0,"[-0.25794094800949097, -0.061618562787771225, -0.06534544378519058, -0.059851136058568954, -0.07535187155008316, -0.26170751452445984, -0.0718366801738739, -0.0619264654815197]"
21,12.0,2.5649492740631104,2.75,3,3,1,0,"[-0.26197293400764465, -0.06191589683294296, -0.06574814766645432, -0.06031882017850876, -0.07586351037025452, -0.2660696804523468, -0.0723784789443016, -0.062391575425863266]"
21,12.0,2.5649492740631104,2.799999952316284,3,3,1,0,"[-0.26600492000579834, -0.062213234603405, -0.06615085154771805, -0.06078650802373886, -0.07637514173984528, -0.2704318165779114, -0.07292027026414871, -0.06285668164491653]"
21,12.0,2.5649492740631104,2.8499999046325684,3,3,1,0,"[-0.2700369358062744, -0.06251056492328644, -0.06655355542898178, -0.061254192143678665, -0.07688678056001663, -0.27479398250579834, -0.07346206158399582, -0.0633217915892601]"
21,12.0,2.5649492740631104,2.9000000953674316,3,3,1,0,"[-0.2740689218044281, -0.06280790269374847, -0.06695626676082611, -0.06172187998890877, -0.07739841192960739, -0.2791561484336853, -0.07400386035442352, -0.06378690153360367]"
21,12.0,2.5649492740631104,2.950000047683716,3,3,1,0,"[-0.2781009078025818, -0.06310524046421051, -0.06735897064208984, -0.06218956410884857, -0.07791005074977875, -0.2835182845592499, -0.07454565912485123, -0.06425201147794724]"
21,12.0,2.5649492740631104,3.0,3,3,1,0,"[-0.28213292360305786, -0.06340257823467255, -0.06776167452335358, -0.06265725195407867, -0.0784216821193695, -0.28788045048713684, -0.07508745044469833, -0.0647171139717102]"
21,12.0,2.5649492740631104,3.049999952316284,3,3,1,0,"[-0.28616487979888916, -0.06369991600513458, -0.06816437840461731, -0.06312493979930878, -0.07893332093954086, -0.2922426164150238, -0.07562924176454544, -0.06518222391605377]"
21,12.0,2.5649492740631104,3.0999999046325684,3,3,1,0,"[-0.29019689559936523, -0.06399725377559662, -0.06856708973646164, -0.06359262019395828, -0.07944495230913162, -0.2966047525405884, -0.07617103308439255, -0.06564733386039734]"
21,12.0,2.5649492740631104,3.1500000953674316,3,3,1,0,"[-0.2942289113998413, -0.06429459154605865, -0.06896979361772537, -0.06406030803918839, -0.07995659112930298, -0.30096691846847534, -0.07671283185482025, -0.06611243635416031]"
21,12.0,2.5649492740631104,3.200000047683716,3,3,1,0,"[-0.298260897397995, -0.0645919218659401, -0.0693724974989891, -0.06452799588441849, -0.08046822994947433, -0.3053290843963623, -0.07725463062524796, -0.06657754629850388]"
21,12.0,2.5649492740631104,3.25,1,1,3,0,"[-0.3022928833961487, -0.06488925963640213, -0.06977520138025284, -0.06499568372964859, -0.0809798613190651, -0.3096912205219269, -0.07779642194509506, -0.06704265624284744]"
21,12.0,2.5649492740631104,3.299999952316284,1,1,3,0,"[-0.30632486939430237, -0.06518658995628357, -0.07017791271209717, -0.0654633641242981, -0.08149149268865585, -0.31405338644981384, -0.07833821326494217, -0.06750775873661041]"
21,12.0,2.5649492740631104,3.3499999046325684,1,1,3,0,"[-0.31035685539245605, -0.0654839277267456, -0.0705806165933609, -0.0659310519695282, -0.08200312405824661, -0.3184155225753784, -0.07888000458478928, -0.06797286868095398]"
21,12.0,2.5649492740631104,3.4000000953674316,1,1,3,0,"[-0.31438887119293213, -0.06578126549720764, -0.07098332047462463, -0.0663987398147583, -0.08251477032899857, -0.3227776885032654, -0.07942180335521698, -0.06843797862529755]"
21,12.0,2.5649492740631104,3.450000047683716,1,1,3,0,"[-0.3184208571910858, -0.06607860326766968, -0.07138602435588837, -0.0668664276599884, -0.08302640169858932, -0.32713985443115234, -0.07996360212564468, -0.06890308856964111]"
21,12.0,2.5649492740631104,3.5,1,1,3,0,"[-0.3224528431892395, -0.06637594103813171, -0.0717887356877327, -0.06733410805463791, -0.08353803306818008, -0.3315020203590393, -0.08050539344549179, -0.06936819106340408]"
21,12.0,2.5649492740631104,3.549999952316284,1,1,3,0,"[-0.3264848291873932, -0.06667327880859375, -0.07219143956899643, -0.06780179589986801, -0.08404967188835144, -0.3358641564846039, -0.0810471847653389, -0.06983330100774765]"
21,12.0,2.5649492740631104,3.5999999046325684,1,1,3,0,"[-0.33051684498786926, -0.06697060912847519, -0.07259414345026016, -0.06826948374509811, -0.0845613107085228, -0.34022632241249084, -0.081588976085186, -0.07029841095209122]"
21,12.0,2.5649492740631104,3.6500000953674316,1,1,3,0,"[-0.33454883098602295, -0.06726794689893723, -0.07299685478210449, -0.06873717159032822, -0.08507294207811356, -0.3445884883403778, -0.08213077485561371, -0.07076352089643478]"
21,12.0,2.5649492740631104,3.700000047683716,1,1,3,0,"[-0.33858078718185425, -0.06756528466939926, -0.07339955866336823, -0.06920485198497772, -0.08558457344770432, -0.3489506244659424, -0.08267257362604141, -0.07122863084077835]"
21,12.0,2.5649492740631104,3.75,1,1,3,0,"[-0.3426128029823303, -0.0678626149892807, -0.07380226254463196, -0.06967253983020782, -0.08609621226787567, -0.35331279039382935, -0.08321436494588852, -0.07169373333454132]"
21,12.0,2.5649492740631104,3.799999952316284,1,1,3,0,"[-0.3466448187828064, -0.06815995275974274, -0.07420496642589569, -0.07014022767543793, -0.08660785108804703, -0.3576749265193939, -0.08375615626573563, -0.07215883582830429]"
21,12.0,2.5649492740631104,3.8499999046325684,1,1,3,0,"[-0.3506767749786377, -0.06845729053020477, -0.07460767030715942, -0.07060790807008743, -0.08711948245763779, -0.3620370924472809, -0.08429794758558273, -0.07262394577264786]"
21,12.0,2.5649492740631104,3.9000000953674316,1,1,3,0,"[-0.35470879077911377, -0.06875462830066681, -0.07501038163900375, -0.07107559591531754, -0.08763111382722855, -0.36639925837516785, -0.08483975380659103, -0.07308905571699142]"
21,12.0,2.5649492740631104,3.950000047683716,1,1,3,0,"[-0.35874080657958984, -0.06905196607112885, -0.07541308552026749, -0.07154328376054764, -0.0881427526473999, -0.3707613945007324, -0.08538154512643814, -0.07355416566133499]"
21,12.0,2.5649492740631104,4.0,1,1,3,0,"[-0.36277276277542114, -0.06934930384159088, -0.07581578940153122, -0.07201097160577774, -0.08865439146757126, -0.3751235604286194, -0.08592333644628525, -0.07401927560567856]"
21,13.0,2.6390573978424072,0.0,5,5,3,0,"[-0.039033833891153336, -0.04660746082663536, -0.04447239637374878, -0.03530396521091461, -0.04883791506290436, -0.024361371994018555, -0.04349524527788162, -0.03766753524541855]"
21,13.0,2.6390573978424072,0.05000000074505806,5,5,3,0,"[-0.04306582733988762, -0.0469047985970974, -0.04487510025501251, -0.035771653056144714, -0.049349550157785416, -0.028723526746034622, -0.04403704032301903, -0.03813264146447182]"
21,13.0,2.6390573978424072,0.10000000149011612,5,5,3,0,"[-0.0470978245139122, -0.047202132642269135, -0.045277807861566544, -0.03623933717608452, -0.04986118525266647, -0.03308568149805069, -0.04457883536815643, -0.038597747683525085]"
21,13.0,2.6390573978424072,0.15000000596046448,3,3,5,0,"[-0.051129817962646484, -0.04749947041273117, -0.045680511742830276, -0.03670702502131462, -0.05037282034754753, -0.037447839975357056, -0.04512063041329384, -0.03906285762786865]"
21,13.0,2.6390573978424072,0.20000000298023224,3,3,7,0,"[-0.05516181141138077, -0.04779680445790291, -0.04608321934938431, -0.037174709141254425, -0.05088445544242859, -0.04180999472737312, -0.045662421733140945, -0.03952796384692192]"
21,13.0,2.6390573978424072,0.25,3,3,7,0,"[-0.05919380486011505, -0.048094142228364944, -0.04648592323064804, -0.03764239698648453, -0.05139609053730965, -0.04617214947938919, -0.04620421677827835, -0.03999307379126549]"
21,13.0,2.6390573978424072,0.30000001192092896,3,3,7,0,"[-0.06322579830884933, -0.04839147627353668, -0.04688863083720207, -0.03811008110642433, -0.051907725632190704, -0.05053430795669556, -0.046746011823415756, -0.040458180010318756]"
21,13.0,2.6390573978424072,0.3499999940395355,3,3,7,0,"[-0.06725779175758362, -0.04868881404399872, -0.047291334718465805, -0.038577768951654434, -0.05241936072707176, -0.054896458983421326, -0.04728780686855316, -0.040923286229372025]"
21,13.0,2.6390573978424072,0.4000000059604645,3,3,7,0,"[-0.0712897926568985, -0.048986148089170456, -0.047694042325019836, -0.03904545307159424, -0.05293099582195282, -0.05925861746072769, -0.04782960191369057, -0.04138839617371559]"
21,13.0,2.6390573978424072,0.45000001788139343,3,3,7,0,"[-0.07532177865505219, -0.04928348585963249, -0.04809674620628357, -0.03951314091682434, -0.05344263091683388, -0.06362077593803406, -0.04837139695882797, -0.04185350239276886]"
21,13.0,2.6390573978424072,0.5,3,3,7,0,"[-0.07935377955436707, -0.04958081990480423, -0.0484994538128376, -0.039980825036764145, -0.053954266011714935, -0.06798292696475983, -0.04891318827867508, -0.04231861233711243]"
21,13.0,2.6390573978424072,0.550000011920929,3,3,7,0,"[-0.08338576555252075, -0.049878157675266266, -0.048902157694101334, -0.04044850915670395, -0.05446590110659599, -0.0723450779914856, -0.049454983323812485, -0.042783718556165695]"
21,13.0,2.6390573978424072,0.6000000238418579,3,3,7,0,"[-0.08741776645183563, -0.0501754954457283, -0.049304865300655365, -0.04091619700193405, -0.05497753620147705, -0.07670724391937256, -0.04999677836894989, -0.04324882850050926]"
21,13.0,2.6390573978424072,0.6500000357627869,3,3,7,0,"[-0.09144975990056992, -0.05047282949090004, -0.0497075691819191, -0.041383881121873856, -0.05548917129635811, -0.08106939494609833, -0.050538573414087296, -0.04371393471956253]"
21,13.0,2.6390573978424072,0.699999988079071,3,3,7,0,"[-0.0954817533493042, -0.050770167261362076, -0.05011027678847313, -0.04185156896710396, -0.056000806391239166, -0.0854315459728241, -0.0510803684592247, -0.0441790409386158]"
21,13.0,2.6390573978424072,0.75,3,3,7,0,"[-0.09951374679803848, -0.051067501306533813, -0.05051298066973686, -0.04231925308704376, -0.056512441486120224, -0.08979370445013046, -0.051622163504362106, -0.044644150882959366]"
21,13.0,2.6390573978424072,0.800000011920929,3,3,7,0,"[-0.10354574024677277, -0.05136483907699585, -0.050915688276290894, -0.042786940932273865, -0.05702408030629158, -0.09415586292743683, -0.05216395482420921, -0.045109257102012634]"
21,13.0,2.6390573978424072,0.8500000238418579,3,3,7,0,"[-0.10757774114608765, -0.05166217312216759, -0.051318392157554626, -0.04325462505221367, -0.05753571167588234, -0.0985180139541626, -0.05270574986934662, -0.0455743633210659]"
21,13.0,2.6390573978424072,0.9000000357627869,3,3,7,0,"[-0.11160972714424133, -0.05195951089262962, -0.05172109976410866, -0.04372231289744377, -0.058047350496053696, -0.10288017243146896, -0.053247544914484024, -0.04603947326540947]"
21,13.0,2.6390573978424072,0.949999988079071,3,3,7,0,"[-0.11564172804355621, -0.05225684493780136, -0.05212380364537239, -0.044189997017383575, -0.058558981865644455, -0.10724232345819473, -0.05378933995962143, -0.04650457948446274]"
21,13.0,2.6390573978424072,1.0,3,3,7,0,"[-0.1196737140417099, -0.0525541827082634, -0.05252651125192642, -0.04465768486261368, -0.05907062068581581, -0.1116044819355011, -0.054331135004758835, -0.046969689428806305]"
21,13.0,2.6390573978424072,1.0500000715255737,3,3,7,0,"[-0.12370571494102478, -0.05285152047872543, -0.052929218858480453, -0.04512536898255348, -0.05958225578069687, -0.11596664041280746, -0.05487293004989624, -0.04743479564785957]"
21,13.0,2.6390573978424072,1.100000023841858,3,3,7,0,"[-0.12773770093917847, -0.05314885452389717, -0.053331922739744186, -0.045593053102493286, -0.06009389087557793, -0.12032879143953323, -0.055414725095033646, -0.04789990559220314]"
21,13.0,2.6390573978424072,1.149999976158142,3,3,7,0,"[-0.13176970183849335, -0.05344619229435921, -0.05373462662100792, -0.04606074094772339, -0.060605522245168686, -0.1246909499168396, -0.05595651641488075, -0.04836501181125641]"
21,13.0,2.6390573978424072,1.2000000476837158,3,3,7,0,"[-0.13580170273780823, -0.053743526339530945, -0.05413733422756195, -0.04652842879295349, -0.06111716106534004, -0.12905311584472656, -0.05649831146001816, -0.04883011803030968]"
21,13.0,2.6390573978424072,1.25,3,3,7,0,"[-0.13983368873596191, -0.05404086410999298, -0.054540038108825684, -0.046996112912893295, -0.0616287924349308, -0.13341525197029114, -0.05704010650515556, -0.049295227974653244]"
21,13.0,2.6390573978424072,1.3000000715255737,3,3,7,0,"[-0.1438656896352768, -0.05433819815516472, -0.054942745715379715, -0.0474637970328331, -0.06214043125510216, -0.1377774178981781, -0.05758190155029297, -0.04976033791899681]"
21,13.0,2.6390573978424072,1.350000023841858,3,3,7,0,"[-0.14789767563343048, -0.054635535925626755, -0.05534544959664345, -0.0479314848780632, -0.06265206634998322, -0.14213956892490387, -0.058123696595430374, -0.05022544413805008]"
21,13.0,2.6390573978424072,1.399999976158142,3,3,7,0,"[-0.15192967653274536, -0.05493286997079849, -0.05574815347790718, -0.048399168998003006, -0.06316370517015457, -0.14650171995162964, -0.05866548791527748, -0.05069055035710335]"
21,13.0,2.6390573978424072,1.4500000476837158,3,3,7,0,"[-0.15596166253089905, -0.05523020774126053, -0.05615086108446121, -0.04886685684323311, -0.06367533653974533, -0.1508638858795166, -0.059207286685705185, -0.051155660301446915]"
21,13.0,2.6390573978424072,1.5,3,3,7,0,"[-0.15999366343021393, -0.055527545511722565, -0.056553568691015244, -0.04933454096317291, -0.06418697535991669, -0.15522603690624237, -0.05974907800555229, -0.05162076652050018]"
21,13.0,2.6390573978424072,1.5500000715255737,3,3,7,0,"[-0.1640256643295288, -0.0558248795568943, -0.056956272572278976, -0.049802228808403015, -0.06469860672950745, -0.15958820283412933, -0.0602908730506897, -0.05208587273955345]"
21,13.0,2.6390573978424072,1.600000023841858,3,3,7,0,"[-0.1680576503276825, -0.05612221732735634, -0.05735898017883301, -0.05026991292834282, -0.0652102455496788, -0.1639503538608551, -0.0608326680958271, -0.05255098268389702]"
21,13.0,2.6390573978424072,1.649999976158142,3,3,7,0,"[-0.17208963632583618, -0.056419551372528076, -0.05776168406009674, -0.05073759704828262, -0.06572187691926956, -0.16831250488758087, -0.06137445941567421, -0.05301608890295029]"
21,13.0,2.6390573978424072,1.7000000476837158,3,3,7,0,"[-0.17612163722515106, -0.05671688914299011, -0.05816439166665077, -0.051205284893512726, -0.06623351573944092, -0.17267465591430664, -0.06191625818610191, -0.053481195122003555]"
21,13.0,2.6390573978424072,1.75,3,3,7,0,"[-0.18015362322330475, -0.05701422318816185, -0.058567095547914505, -0.05167297273874283, -0.06674514710903168, -0.1770368218421936, -0.06245804950594902, -0.05394630506634712]"
21,13.0,2.6390573978424072,1.8000000715255737,3,3,7,0,"[-0.18418562412261963, -0.057311560958623886, -0.058969803154468536, -0.05214066058397293, -0.06725678592920303, -0.18139897286891937, -0.06299984455108643, -0.05441141501069069]"
21,13.0,2.6390573978424072,1.850000023841858,3,3,7,0,"[-0.18821761012077332, -0.057608895003795624, -0.05937250703573227, -0.052608340978622437, -0.06776841729879379, -0.18576112389564514, -0.06354163587093353, -0.05487652122974396]"
21,13.0,2.6390573978424072,1.899999976158142,3,3,7,0,"[-0.1922496110200882, -0.05790623277425766, -0.0597752146422863, -0.05307602882385254, -0.06828005611896515, -0.1901232749223709, -0.06408343464136124, -0.055341627448797226]"
21,13.0,2.6390573978424072,1.9500000476837158,3,3,7,0,"[-0.19628161191940308, -0.058203570544719696, -0.060177918523550034, -0.05354371666908264, -0.06879168748855591, -0.19448544085025787, -0.06462522596120834, -0.05580673739314079]"
21,13.0,2.6390573978424072,2.0,3,3,7,0,"[-0.20031359791755676, -0.058500904589891434, -0.060580622404813766, -0.054011400789022446, -0.06930332630872726, -0.19884759187698364, -0.06516701728105545, -0.05627184361219406]"
21,13.0,2.6390573978424072,2.049999952316284,3,3,7,0,"[-0.20434558391571045, -0.05879823863506317, -0.0609833300113678, -0.05447908490896225, -0.06981495767831802, -0.2032097429037094, -0.06570881605148315, -0.05673694983124733]"
21,13.0,2.6390573978424072,2.0999999046325684,3,3,7,0,"[-0.20837758481502533, -0.05909557640552521, -0.06138603761792183, -0.05494677275419235, -0.07032659649848938, -0.20757189393043518, -0.06625060737133026, -0.0572020597755909]"
21,13.0,2.6390573978424072,2.1499998569488525,3,3,7,0,"[-0.21240957081317902, -0.059392914175987244, -0.06178874149918556, -0.055414456874132156, -0.07083822786808014, -0.21193404495716095, -0.06679239869117737, -0.057667165994644165]"
21,13.0,2.6390573978424072,2.200000047683716,3,3,7,0,"[-0.2164415717124939, -0.05969024822115898, -0.062191445380449295, -0.05588214471936226, -0.0713498666882515, -0.2162962257862091, -0.06733419746160507, -0.05813227593898773]"
21,13.0,2.6390573978424072,2.25,3,3,7,0,"[-0.22047357261180878, -0.05998758599162102, -0.06259415298700333, -0.05634982883930206, -0.07186149805784225, -0.22065836191177368, -0.06787598878145218, -0.058597382158041]"
21,13.0,2.6390573978424072,2.299999952316284,3,3,7,0,"[-0.22450555860996246, -0.060284920036792755, -0.06299685686826706, -0.056817516684532166, -0.07237313687801361, -0.22502052783966064, -0.06841778755187988, -0.05906249210238457]"
21,13.0,2.6390573978424072,2.3499999046325684,3,3,7,0,"[-0.22853754460811615, -0.06058225780725479, -0.06339956074953079, -0.05728520080447197, -0.07288477569818497, -0.2293826937675476, -0.06895957887172699, -0.05952759459614754]"
21,13.0,2.6390573978424072,2.4000000953674316,3,3,7,0,"[-0.23256956040859222, -0.06087959557771683, -0.06380226463079453, -0.05775288864970207, -0.07339640706777573, -0.23374485969543457, -0.0695013776421547, -0.059992704540491104]"
21,13.0,2.6390573978424072,2.450000047683716,3,3,7,0,"[-0.2366015464067459, -0.061176929622888565, -0.06420497596263885, -0.058220572769641876, -0.07390804588794708, -0.23810699582099915, -0.0700431689620018, -0.06045781448483467]"
21,13.0,2.6390573978424072,2.5,3,3,7,0,"[-0.2406335473060608, -0.0614742636680603, -0.06460767984390259, -0.05868826061487198, -0.07441967725753784, -0.2424691617488861, -0.0705849677324295, -0.06092292070388794]"
21,13.0,2.6390573978424072,2.549999952316284,3,3,7,0,"[-0.24466553330421448, -0.06177160143852234, -0.06501038372516632, -0.05915594473481178, -0.0749313160777092, -0.24683129787445068, -0.07112675905227661, -0.06138802692294121]"
21,13.0,2.6390573978424072,2.5999999046325684,3,3,7,0,"[-0.24869751930236816, -0.062068939208984375, -0.06541308760643005, -0.05962362885475159, -0.07544294744729996, -0.25119346380233765, -0.07166855037212372, -0.061853136867284775]"
21,13.0,2.6390573978424072,2.6500000953674316,3,3,7,0,"[-0.25272953510284424, -0.06236627697944641, -0.06581579893827438, -0.06009131669998169, -0.07595458626747131, -0.2555556297302246, -0.07221034914255142, -0.06231824681162834]"
21,13.0,2.6390573978424072,2.700000047683716,3,3,1,0,"[-0.2567615211009979, -0.06266361474990845, -0.06621850281953812, -0.06055900454521179, -0.07646621763706207, -0.2599177658557892, -0.07275214046239853, -0.06278335303068161]"
21,13.0,2.6390573978424072,2.75,3,3,1,0,"[-0.2607935070991516, -0.06296094506978989, -0.06662120670080185, -0.061026688665151596, -0.07697785645723343, -0.26427993178367615, -0.07329393923282623, -0.06324846297502518]"
21,13.0,2.6390573978424072,2.799999952316284,3,3,1,0,"[-0.2648255228996277, -0.06325828284025192, -0.06702391058206558, -0.0614943727850914, -0.07748948782682419, -0.2686420977115631, -0.07383573055267334, -0.06371357291936874]"
21,13.0,2.6390573978424072,2.8499999046325684,3,3,1,0,"[-0.268857479095459, -0.06355561316013336, -0.06742661446332932, -0.0619620606303215, -0.07800111919641495, -0.2730042338371277, -0.07437752187252045, -0.06417867541313171]"
21,13.0,2.6390573978424072,2.9000000953674316,3,3,1,0,"[-0.27288949489593506, -0.0638529509305954, -0.06782932579517365, -0.062429748475551605, -0.0785127580165863, -0.27736639976501465, -0.07491932064294815, -0.06464378535747528]"
21,13.0,2.6390573978424072,2.950000047683716,3,3,1,0,"[-0.27692151069641113, -0.06415028870105743, -0.06823202967643738, -0.06289743632078171, -0.07902439683675766, -0.2817285358905792, -0.07546111196279526, -0.06510889530181885]"
21,13.0,2.6390573978424072,3.0,3,3,1,0,"[-0.28095346689224243, -0.06444762647151947, -0.06863473355770111, -0.06336511671543121, -0.07953602820634842, -0.2860907018184662, -0.07600290328264236, -0.06557400524616241]"
21,13.0,2.6390573978424072,3.049999952316284,3,3,1,0,"[-0.2849854826927185, -0.0647449642419815, -0.06903743743896484, -0.06383280456066132, -0.08004766702651978, -0.29045286774635315, -0.07654470205307007, -0.06603910773992538]"
21,13.0,2.6390573978424072,3.0999999046325684,3,3,1,0,"[-0.2890174686908722, -0.06504230201244354, -0.06944014877080917, -0.06430049240589142, -0.08055929839611053, -0.2948150038719177, -0.07708650082349777, -0.06650421768426895]"
21,13.0,2.6390573978424072,3.1500000953674316,3,3,1,0,"[-0.29304948449134827, -0.06533963978290558, -0.0698428526520729, -0.06476818025112152, -0.08107093721628189, -0.2991771697998047, -0.07762829214334488, -0.06696932762861252]"
